name,model_name,backend_used,effective_clip_frames,effective_sampling_rate,input_resize,input_crop,stride_frames,bandwidth_mbps,network_delay_ms,packet_loss,queue_delay_ms,jpeg_quality,n_total_manifest_rows,n_evaluated_videos,n_skipped_videos,video_top1_accuracy,avg_confidence,n_gt_classes_in_eval,n_pred_classes_in_eval,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_top1_accuracy,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms,prediction_switch_rate_avg,run_wall_time_sec,run_wall_time_min,_score_acc,_score_latency,_score_stability,_score_drop,tradeoff_score
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,8,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.6323193674125233,7,13,391,385,6,0.6077922077922078,9.740925974005837,12.261559998296432,497.6134710677749,530.7159499994625,526.8251386363435,0.1669824561403508,7.306547100000898,0.1217757850000149,1.0,0.5304743097353598,0.4550470036080331,0.8723404255319149,0.7918810358346027
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,50.0,0.0,0.0,80,20,20,0,0.65,0.5952911693120518,7,12,1009,1009,0,0.5777998017839445,10.425125173407077,13.544820000970502,495.2436973488603,572.1741193746391,555.668822522268,0.1720453726684979,18.73717100000067,0.3122861833333445,1.0,0.5026223209648689,0.4076526552616529,1.0,0.7915519618156259
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,50.0,0.0,0.0,80,20,20,0,0.65,0.6446782450050457,7,13,774,774,0,0.6098191214470284,10.44396963820297,13.405044998398804,497.0090035529716,561.0632149996266,557.4529731911742,0.1720588674066117,14.605526799998188,0.2434254466666364,1.0,0.5008995124431915,0.407526329987386,1.0,0.7910224867316961
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,4.0,50.0,0.01,0.0,80,20,20,0,0.6,0.7487720507053134,7,14,508,499,9,0.6232464929859719,10.04987635264742,12.772539998695718,62.12049781619095,125.2440926562922,122.08392883260734,0.1529415318188714,8.027722099999664,0.1337953683333277,0.7499999999999998,0.9212998254701792,0.5864851686849706,0.8085106382978723,0.7908895283393379
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,8.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.800459381372049,12.145959999907047,31.060248908095478,42.34390726540296,40.80817321835658,0.1525088662392188,7.6248387999985425,0.1270806466666423,0.7499999999999998,0.9997811817918638,0.5905353842248757,0.5106382978723404,0.7850517227472806
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,0.0,0.01,0.0,80,20,20,0,0.65,0.5955767377355641,7,12,1009,998,11,0.5801603206412825,10.187985971940666,13.068489999386651,495.2436973488603,522.0065562496122,505.4548791332634,0.1696719622995298,18.46490850000191,0.3077484750000318,1.0,0.5511098232174888,0.4298703310164123,0.7659574468085106,0.784915724747739
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,0.0,0.01,0.0,80,20,20,0,0.65,0.6434483493722911,7,13,774,764,10,0.6151832460732984,10.102422513108747,12.653939998926946,497.0090035529716,510.98920499923696,506.6136504254122,0.1728299878959079,14.105533999998444,0.2350922333333073,1.0,0.5499908924614821,0.4003078121857287,0.7872340425531915,0.7837514532123366
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,8,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.6323193674125233,7,13,391,385,6,0.6077922077922078,9.802517662338486,12.15997999897808,497.6134710677749,560.7925400002161,556.8867303246761,0.1669824561403508,7.319502399997873,0.1219917066666312,1.0,0.5014462869128276,0.4550470036080331,0.8723404255319149,0.7831726289878431
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,8.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.751409278351744,12.285679999331473,31.060248908095478,62.60599226634368,60.75912311533628,0.1525088662392188,7.5330856000000495,0.1255514266666675,0.7499999999999998,0.9805161796274743,0.5905353842248757,0.5106382978723404,0.7792722220979638
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.5955767377355641,7,12,1009,998,11,0.5801603206412825,10.454668937927272,13.746589999573189,495.2436973488603,542.4370962501373,525.7215620992504,0.1696719622995298,18.89647239999977,0.3149412066666627,1.0,0.5315399434262592,0.4298703310164123,0.7659574468085106,0.77904476081037
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,0.0,0.0,0.0,80,20,20,0,0.6,0.7517902925622966,7,14,1009,1009,0,0.6164519326065411,9.892996630320994,12.442659998487214,248.14475192021803,266.46409062467865,258.03774855053905,0.1449355731734524,14.952002800000628,0.2492000466666771,0.7499999999999998,0.7900203302758433,0.6614295590927985,1.0,0.7781490549920327
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.6434483493722911,7,13,774,764,10,0.6151832460732984,10.158367408407138,13.080075001380466,497.0090035529716,530.9455200002005,526.6695953207105,0.1728299878959079,14.181995599999937,0.2363665933333322,1.0,0.5306245052061418,0.4003078121857287,0.7872340425531915,0.7779415370357345
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,4.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.685161030931114,12.089940000441857,62.12049781619095,74.64931953178021,71.70058870490018,0.1525088662392188,7.510554199998296,0.1251759033333049,0.7499999999999998,0.9699509003123048,0.5905353842248757,0.5106382978723404,0.7761026383034129
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,0.0,0.0,0.0,80,20,20,0,0.6,0.7490797218665765,7,14,508,508,0,0.6200787401574803,9.859703346391624,12.367094998990067,248.4819912647638,265.6978456245197,258.3416946111554,0.1481148511765622,7.94717590000073,0.1324529316666788,0.7499999999999998,0.7897268343999141,0.6316680948593532,1.0,0.7750848598059095
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,0.0,0.0,0.0,80,20,20,0,0.65,0.5973562015496009,7,12,508,508,0,0.5787401574803149,10.012894881891572,12.757529999726104,495.9110174704724,522.0132893747257,505.923912352364,0.2055306217858812,9.542359099999883,0.1590393183333314,1.0,0.550656916161544,0.09419468053273011,1.0,0.7746165429017362
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,8,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.6288012897129559,7,13,391,375,16,0.608,10.240177866624435,13.205159997960438,497.6134710677749,510.762360000149,507.8053236999578,0.1700340360122968,7.459826099999191,0.1243304349999865,1.0,0.5488401909494282,0.42648093133452053,0.6595744680851063,0.7732575972267912
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,20.0,0.0,0.0,80,20,20,0,0.6,0.7517902925622966,7,14,1009,1009,0,0.6164519326065411,10.060568087194838,12.892400000419,248.14475192021803,286.2799506248048,278.20532000741275,0.1449355731734524,15.154586200002086,0.2525764366667014,0.7499999999999998,0.7705461543707666,0.6614295590927985,1.0,0.7723068022205097
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,8.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.650801030849047,11.459120000654362,31.060248908095478,92.06520226523864,90.6585148678336,0.1525088662392188,7.50627170000007,0.1251045283333345,0.7499999999999998,0.9516447800299547,0.5905353842248757,0.5106382978723404,0.7706108022187079
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.5955767377355641,7,12,1009,998,11,0.5801603206412825,10.250576352695488,12.93611500004772,495.2436973488603,572.2399812496908,555.517469514018,0.1696719622995298,18.44110179999916,0.3073516966666527,1.0,0.5027684701981926,0.4298703310164123,0.7659574468085106,0.7704133188419501
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,4.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.93267711355938,12.790060000406807,62.12049781619095,94.65344953121384,91.94810478752844,0.1525088662392188,7.691018400000757,0.1281836400000126,0.7499999999999998,0.950399528414248,0.5905353842248757,0.5106382978723404,0.7702372267339959
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,20.0,0.0,0.0,80,20,20,0,0.6,0.7490797218665765,7,14,508,508,0,0.6200787401574803,9.716758267783494,11.769275000187914,248.4819912647638,285.75365062525816,278.19874953254725,0.1481148511765622,7.828470299999026,0.1304745049999837,0.7499999999999998,0.7705524989414843,0.6316680948593532,1.0,0.7693325591683805
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.6434483493722911,7,13,774,764,10,0.6151832460732984,10.102990314189048,12.880275000497932,497.0090035529716,560.5453099999752,556.6142182264924,0.1728299878959079,14.080623999998352,0.2346770666666392,1.0,0.5017094295796399,0.4003078121857287,0.7872340425531915,0.769267014347784
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,20.0,0.0,0.0,80,20,20,0,0.65,0.5973562015496009,7,12,508,508,0,0.5787401574803149,10.06323484250784,12.920615001894474,495.9110174704724,541.4463543751742,525.9742523129802,0.2055306217858812,9.584526599999664,0.1597421099999943,1.0,0.5312959411336585,0.09419468053273011,1.0,0.7688082503933705
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,8,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.6288012897129559,7,13,391,375,16,0.608,9.781339733415129,12.445159999697356,497.6134710677749,530.623474999443,527.3464855667485,0.1700340360122968,7.173680599997169,0.1195613433332861,1.0,0.5299708876028542,0.42648093133452053,0.6595744680851063,0.767596806222819
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,50.0,0.0,0.0,80,20,20,0,0.6,0.7517902925622966,7,14,1009,1009,0,0.6164519326065411,9.895631119960663,12.27281999890692,248.14475192021803,315.7835206253294,308.0403830401785,0.1449355731734524,14.973645599999143,0.2495607599999857,0.7499999999999998,0.7417368717617242,0.6614295590927985,1.0,0.763664017437797
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,4.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.743899587597626,12.58541999995941,62.12049781619095,124.8639945315139,121.7593272615667,0.1525088662392188,7.56069959999877,0.1260116599999795,0.7499999999999998,0.9216132666848058,0.5905353842248757,0.5106382978723404,0.7616013482151632
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,50.0,0.0,0.0,80,20,20,0,0.6,0.7490797218665765,7,14,508,508,0,0.6200787401574803,9.787028543234026,12.515734999396956,248.4819912647638,316.0250456250578,308.2690198079978,0.1481148511765622,7.866327899999305,0.1311054649999884,0.7499999999999998,0.7415160959164817,0.6316680948593532,1.0,0.7606216382608797
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,50.0,0.0,0.0,80,20,20,0,0.65,0.5973562015496009,7,12,508,508,0,0.5787401574803149,9.831357677256625,12.031349999961094,495.9110174704724,571.4910193749427,555.742375147729,0.2055306217858812,9.410983899997518,0.1568497316666253,1.0,0.5025512972042951,0.09419468053273011,1.0,0.7601848572145615
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,8,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.6288012897129559,7,13,391,375,16,0.608,9.815791200021826,12.21587999825715,497.6134710677749,560.6627149997396,557.3809370333552,0.1700340360122968,7.196043199997803,0.1199340533332967,1.0,0.5009690718748709,0.42648093133452053,0.6595744680851063,0.758896261504424
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,0.0,0.01,0.0,80,20,20,0,0.6,0.7515909205306717,7,14,1009,998,11,0.6172344689378757,9.864887074168555,12.435944997923798,248.14475192021803,266.26827000024497,258.0099741232668,0.1461331087567434,14.78899249999813,0.2464832083333021,0.7499999999999998,0.7900471497708687,0.6502193370249165,0.7659574468085106,0.7536318233146032
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,0.0,0.01,0.0,80,20,20,0,0.65,0.5974400912689,7,12,508,499,9,0.5811623246492986,9.883576352782066,12.280269999610026,495.9110174704724,521.8389393753648,505.0828812125015,0.2096235170256063,9.372224200000346,0.1562037366666724,1.0,0.5514690312143828,0.05588077556148529,0.8085106382978723,0.7518798507502507
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,0.0,0.01,0.0,80,20,20,0,0.6,0.7487720507053134,7,14,508,499,9,0.6232464929859719,10.332725450927525,13.28898000101617,248.4819912647638,266.73352062534104,258.4689353707672,0.1529415318188714,8.164890100000775,0.1360815016666796,0.7499999999999998,0.7896039683949381,0.5864851686849706,0.8085106382978723,0.7513807712167656
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,8.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,10.885702479386092,14.031170001362623,31.018093990027253,43.50717312521156,41.91340134302246,0.1479625076161734,15.827493199998573,0.2637915533333095,0.7499999999999998,0.9987139532977931,0.6330941945647806,0.1276595744680851,0.7506895628926243
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,20.0,0.01,0.0,80,20,20,0,0.6,0.7515909205306717,7,14,1009,998,11,0.6172344689378757,9.963757915813003,12.43471999932808,248.14475192021803,286.4000799994654,278.1088449649114,0.1461331087567434,14.931778400001347,0.2488629733333558,0.7499999999999998,0.7706393124365326,0.6502193370249165,0.7659574468085106,0.7478094721143024
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.5974400912689,7,12,508,499,9,0.5811623246492986,10.370691182476014,13.011119999646324,495.9110174704724,541.836504375741,525.5699960421955,0.2096235170256063,9.71092299999873,0.1618487166666455,1.0,0.531686298383406,0.05588077556148529,0.8085106382978723,0.7459450309009575
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,20.0,0.01,0.0,80,20,20,0,0.6,0.7487720507053134,7,14,508,499,9,0.6232464929859719,9.662331262520755,11.766999998144456,248.4819912647638,285.6836406251314,277.79854118236045,0.1529415318188714,7.686637299997528,0.1281106216666254,0.7499999999999998,0.7709389474450576,0.5864851686849706,0.8085106382978723,0.7457812649318014
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,8.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,10.091933677621688,12.82256000140478,31.018093990027253,62.98448812481511,61.11963254125805,0.1479625076161734,14.794912500001374,0.2465818750000229,0.7499999999999998,0.980168065131346,0.6330941945647806,0.1276595744680851,0.7451257964426903
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,4.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,10.223205371925706,13.195654998162352,62.03618798005451,74.80368624953117,72.27860309919843,0.1479625076161734,14.949115899999017,0.2491519316666502,0.7499999999999998,0.9693927590400995,0.6330941945647806,0.1276595744680851,0.7418932046153163
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,50.0,0.01,0.0,80,20,20,0,0.6,0.7515909205306717,7,14,1009,998,11,0.6172344689378757,10.174040881667429,12.95130500184314,248.14475192021803,316.73412000042737,308.3191279307655,0.1461331087567434,15.23109669999758,0.2538516116666263,0.7499999999999998,0.7414677105965567,0.6502193370249165,0.7659574468085106,0.7390579915623097
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.5974400912689,7,12,508,499,9,0.5811623246492986,10.01967314621794,12.577040000542182,495.9110174704724,571.6188243747717,555.2189780059375,0.2096235170256063,9.467292299999826,0.1577882049999971,1.0,0.5030566990584181,0.05588077556148529,0.8085106382978723,0.7373561511034612
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.631147537764808,7,13,774,742,32,0.6172506738544474,10.373667520234989,13.509630000226023,497.0090035529716,511.5109400000394,507.6390924696963,0.1722185496902701,14.136544000000868,0.2356090666666811,1.0,0.5490007068660794,0.40603153193287,0.3191489361702128,0.737218258870132
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,50.0,0.01,0.0,80,20,20,0,0.6,0.7487720507053134,7,14,508,499,9,0.6232464929859719,9.747041282568894,12.479850001909654,248.4819912647638,315.8384606247564,307.8832512024086,0.1529415318188714,7.730017599998973,0.1288336266666495,0.7499999999999998,0.741888601138539,0.5864851686849706,0.8085106382978723,0.7370661610398459
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,8.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,9.96737179752363,12.50109500106191,31.018093990027253,92.93238312551112,90.99507066116,0.1479625076161734,14.587182100000064,0.2431197016666677,0.7499999999999998,0.9513197955996218,0.6330941945647806,0.1276595744680851,0.7364713155831729
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,4.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,10.005037190119555,12.405815000056464,62.03618798005451,94.42960124978272,92.06043491739229,0.1479625076161734,14.727030499998364,0.245450508333306,0.7499999999999998,0.9502910603861027,0.6330941945647806,0.1276595744680851,0.7361626950191172
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.631147537764808,7,13,774,742,32,0.6172506738544474,10.165809029692875,13.542750000488011,497.0090035529716,530.6867899998863,527.4312339791537,0.1722185496902701,13.885952199998428,0.2314325366666404,1.0,0.5298890529856131,0.40603153193287,0.3191489361702128,0.7314847627059922
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.5971149193744285,7,12,1009,968,41,0.5826446280991735,10.52560030991891,13.801975000933451,495.2436973488603,522.0981462499869,505.9193164127077,0.1598435285346178,18.44012759999896,0.3073354599999826,1.0,0.5506613540849452,0.5218750502259621,0.1276595744680851,0.7301518686948882
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,4.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,11.029494834669892,14.036839999607762,62.03618798005451,125.66433625039936,123.08489256194262,0.1479625076161734,16.002449899999192,0.2667074983333198,0.7499999999999998,0.9203332765834499,0.6330941945647806,0.1276595744680851,0.7271753598783214
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.5971149193744285,7,12,1009,968,41,0.5826446280991735,10.643878409151393,13.843065001310604,495.2436973488603,542.7122062502124,526.03759451194,0.1598435285346178,18.658953800000745,0.3109825633333457,1.0,0.5312347767476839,0.5218750502259621,0.1276595744680851,0.7243238954937099
chunk_frames_8__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,12,182,182,4,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.631147537764808,7,13,774,742,32,0.6172506738544474,10.272491644131312,13.229809999575073,497.0090035529716,561.2756949997449,557.5379165935917,0.1722185496902701,14.08795739999914,0.2347992899999856,1.0,0.5008174895400278,0.40603153193287,0.3191489361702128,0.7227632936723166
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.800920824704214,13.095540001086183,248.4819912647638,265.61155312523044,257.8626315205805,0.1525088662392188,7.566982799999096,0.1261163799999849,0.7499999999999998,0.7901894264832214,0.5905353842248757,0.5106382978723404,0.7221741961546879
